426287.2;2109;636.41
426303.6;2109.53;631.83
426320.8;2110.14;630.95
426336.9;2118.03;621.04
426354.1;2116.77;622.1
426370.2;2117.63;621.23
426387.1;2086.88;623.02
426403.7;1390.98;698.2
426419.8;1335.05;707.72
426436.6;1290.25;713
426453.4;1287.66;714.28
426469.7;1226.05;718.7
426486.5;1267.98;714.56
426502.9;1262.88;714.22
426519.8;1219.45;715.78
426536.5;1205.14;715.67
426553.1;1200.84;715.18
426568.8;1200.99;716.55
426669.2;849.66;1031.39
426686.5;956.37;836.34
426703.1;1170.59;764.25
426720.1;1013.24;818.08
426736.5;1144.13;773.98
426753.5;1266.18;735.46
426769.6;1330.18;720.96
426786.7;1358.77;711.27
426803.1;1357.85;705.67
426820.1;1358;704.92
426836.4;1357.34;704.1
426853.3;1358.29;703.98
426869.5;1357.79;704.87
426886.6;1357.9;706.23
426903.1;1359.8;708.87
426919.9;1364.28;710.36
426936.3;1365.05;716.31
426953.2;1361.46;716.5
426969.5;1358.46;714.74
426986.6;1354.87;714.03
427002.7;1354.45;717.14
427019.8;1356.55;721.42
427036.2;1356.05;721.83
427053.3;1356.9;719.32
427069.5;1356.66;720.99
427086.6;1357.35;723.13
427102.9;1359.61;721.87
427120;1357.53;720.82
427136;1353.16;721.21
427153.1;1350.44;726.04
427169.7;1351.74;727.62
427186.4;1356.97;728.47
427203;1360.78;725.53
427220.1;1309.28;733.09
427236.2;1285.76;735.41
427253.1;1264.09;739.46
427269.8;1249.79;741.5
427286.4;1225.37;745.55
427302.8;1222.96;743.77
427320;1221.98;743.3
427335.9;1220.68;744.73
427353;1218.95;746.28
427369.1;1217.31;744.65
427386.7;1216.74;745.05
427402.6;1216.87;746.55
427419.9;1217.45;746.78
427435.8;1216.88;746.08
427452.9;1216.21;746.33
427469.3;1218.75;745.55
427486.5;1219.07;740.7
427502.9;1217.69;742.05
427519.8;1219.14;747.32
427536;1222.41;748.19
427552.9;1223.39;745.97
427569.5;1223.65;745.29
427586.4;1222;748.21
427602.5;1217.19;747.65
427619.7;1217.66;745.53
427636.2;1220.75;743.52
427653.2;1220.55;743.98
427669.3;1220.53;744.37
427686.2;1221.46;741.92
427702.5;1219.76;741.17
427719.6;1218.26;744.32
427735.8;1217.14;744.45
427752.8;1217.12;743.13
427768.9;1218.09;744.99
427786.2;1217.98;747.51
427802.3;1216.07;748.95
427819.7;1215.92;750.07
427835.9;1216.12;750.06
427853;1219.05;748.23
427869.2;1216.13;745.41
427886.3;1217.19;745.14
427902.3;1218.2;746.1
427919.3;1218.16;746.08
427935.8;1215.96;747.76
427952.6;1213.85;755.99
427969.1;1214.08;755.61
427985.9;1211.51;755.53
428002.3;1209.48;751.74
428019.2;1208.84;751.75
428035.4;1210.86;752.51
428052.5;1210.56;750.54
428068.7;1212.09;750.27
428086.1;1212.83;752.33
428102.3;1212.72;756
428119.4;1214.18;754.44
428135.7;1223.1;750.25
428152.7;1278.01;712.64
428169;1279.86;714.35
428186.1;1282.04;713.56
428202;1283.84;711.59
428219.4;1292.36;706.47
428235.7;1287.24;708.39
428252.9;1293.9;711.99
428268.9;1292.32;713.97
428286;1292.43;712.66
428302.2;1291;709.76
428319.2;1289.95;709.29
428335.4;1287.44;709.44
428352.3;1287.3;709.53
428368.5;1286.65;707.84
428385.6;1285.78;708.59
428401.8;1286.71;713.86
428419;1286.94;709.01
428435.3;1285.68;717.86
428452.3;1209.67;1176.45
428468.4;1193.47;1277.02
428485.3;1168.67;1451.61
428502.1;1150.9;1565.17
428518.9;1148.31;1578.92
428535.1;1129.06;1710.52
428552;1121.19;1761.72
428568.3;1117.77;1798.91
428585.4;1117.14;1800.97
428601.9;1114.81;1798.25
428619;1106.88;1803.87
428635.2;1106.3;1805.51
428652;1106.2;1805.86
428668.3;1102.83;1802.3
428685.4;1103.4;1799.34
428701.9;1107.99;1797.13
428718.8;1108.7;1789.59
428735.1;1098.14;1837.54
428752;1075.41;2054.03
428768.4;1070.22;2119.56
428785.3;1068.05;2139.21
428801.9;1054.5;2190.96
428818.5;1037.52;2252.2
428835;1027.39;2266.18
428852;1011.29;2276.49
428868.3;1001.51;2282.01
428885;983.86;2280.72
428901.8;969.34;2282.77
428918.5;958.31;2286.17
428935.1;953.22;2289.47
428952;949.96;2291.1
428968.1;924.63;2304.26
428984.9;925.83;2302.62
429001.5;916.27;2310.54
429018.3;902.05;2342.64
429034.8;900.37;2349
429051.7;897.2;2360.63
429068.1;900.78;2384.97
429085.1;906.2;2393.55
429101.3;905.21;2392.25
429118.4;902.93;2409.3
429134.7;892.99;2442.44
429151.7;884;2454.68
429168.2;837.56;2519.66
429184.8;822.21;2540.33
429201.3;794.81;2573.91
429218;789.24;2589.89
429234.6;790.13;2599.39
429251.7;793.87;2622.11
429267.7;790.4;2620.45
429283.6;790.4;2615.08
429466.7;969.75;687.63
429483.6;1133.4;600.61
429500.3;1216.48;568.04
429517;1253.31;559.78
429533.5;1276.12;571.98
429551;1291.42;579.76
429567.8;1358.96;596.01
429584.9;1344.04;593.7
429601;1352.91;601.33
429618.4;1363.21;609.87
429634.6;1372.5;617.09
429651.4;1374.45;621.13
429667.6;1373.59;626.12
429684.6;1371.22;627
429701.1;1368.94;627.88
429717.9;1366.93;625.77
429734.1;1366.09;626.63
429751.2;1365.42;626.46
429767.4;1366.81;626.82
429784.4;1366.64;625.97
429800.5;1366.34;625.74
429817.8;1366.86;630.11
429833.9;1365.53;628.37
429851.2;1366.27;629.46
429867.6;1365.26;627.69
429884.5;1365.03;626.35
429900.6;1364.93;626.89
429917.7;1365.85;631.98
429933.9;1367.07;634.32
429950.8;1367.17;634.95
429967.2;1367.36;636.42
429984.2;1368.11;639.26
430000.4;1365.29;638.18
430017.9;1365.57;638.08
430033.9;1366.28;635.39
430050.6;1364.99;636.17
430067.5;1358.92;632.48
430084;1294.03;752.37
430100.1;1293.22;756.27
430116.9;1287.92;755.43
430132.4;1308.78;758.21
430150.3;1329.17;754.95
430167.3;1319.86;753.01
430183.9;1317.27;752.67
430200.4;1312.54;753.44
430217.4;1309.44;753.57
430233.6;1304.04;747
430250.4;1280.19;746.58
430267;1283.45;748.36
430283.5;1283.98;740.28
430299.9;1279.95;734.8
430316.8;1286.24;735.45
430333.5;1294.09;734.35
430350.4;1290.66;727.31
430367;1289.73;726.08
430384;1292.78;721.83
430400.5;1292.5;717.09
430417.3;1285.97;714.1
430433;1287.96;716.9
430450.9;1283.66;716.01
430466.8;1287.11;714.97
430483.9;1302.52;705.4
430500.1;1294.29;783.64
430517.2;1321.36;1150.46
430533.7;1334;1245.32
430550.4;1336.54;1270.81
430566.1;1336.68;1287.58
430583.8;1346.91;1400.48
430600.2;1353.78;1467.74
430617.4;1355.87;1473.13
430633.5;1355.83;1465.76
430650.5;1359.47;1466.93
430666.9;1363.85;1463
430684.1;1365.65;1465.83
430700.3;1365.72;1466.11
430717.2;1365.35;1468.49
430733.7;1364.38;1464.96
430750.6;1363.5;1462.28
430766.9;1365.2;1458.8
430783.7;1365.33;1458.35
430800.1;1364.97;1459.94
430817.1;1365.04;1459.38
430833.5;1366.88;1460.09
430850.4;1368.13;1460.83
430866.9;1371.72;1466.48
430883.8;1371.65;1463.36
430900.3;1372.86;1461.89
430917.4;1372.92;1462.7
430933.3;1762.3;1585.37
430950.5;1784.04;1593.87
430966.6;1811.98;1607.4
430984;1831.63;1614.66
431000.1;1832.3;1613.91
431016.9;1831.06;1620.39
431033.6;1832.34;1626
431050.3;1832.92;1625.24
431066.7;1836.84;1623.61
431084;1838.51;1620.34
431100.3;1838.6;1618.01
431117.2;1840.6;1619.63
431133.7;1839.38;1621.77
431150.6;1836.53;1625.99
431166.9;1825.57;1625.63
431183.8;1803.64;1624.16
431200.4;1774.14;1628.38
431217;1766.61;1630.14
431233.4;1757.28;1630.43
431250.2;1754.84;1638.29
431266.5;1756.12;1641.86
431283.6;1758.63;1645.97
431300;1760.8;1649.61
431317;1763.2;1653.01
431333.2;1761.11;1655.68
431350.5;1760.48;1660.82
431366.8;1760.75;1665.77
431383.3;1761.6;1675.48
431400;1760.8;1688.22
431416.5;1758.9;1697.56
431433.2;1760.82;1708.15
431450.1;1758.95;1717.3
431466.8;1754.39;1729.18
431483.4;1759.65;1730.12
431500.1;1771.97;1790.74
431516.7;1772.14;1834.8
431533;1767.8;2143.22
431550;1768.47;2170.88
431566.5;1768.62;2189.74
431583.1;1766.22;2290.85
431600;1767.13;2298.4
431616.8;1760.27;2311.04
431633.2;1757.54;2314.52
431649.4;1754.89;2322.65
431666.4;1773.59;2348.93
431683.3;1758.97;2343.32
431699.6;1755.75;2342.84
431716.5;1755.2;2340.99
431732.6;1748.78;2336.08
431749.6;1735.29;2329.7
431766.1;1681.73;2294.54
431782.7;1697.39;2302.65
431799.8;1709.46;2315.64
431815.6;1715.07;2326.62
431833.1;1759.94;2377.17
431849.8;1894.04;2502.67
431866.2;1880.06;2493.33
431882.7;1869.2;2487.26
431899.5;1860.99;2468.77
431915.7;1876.57;2477.71
431933;1914.16;2517.22
431949.3;1943;2508.46
431966.3;1947.45;2510.07
431982.5;1967.19;2515.92
431999.4;1972.31;2516
432015.8;1975.07;2520.57
432032.8;1976.21;2523.18
432049;1976.12;2525.39
432066.1;1978.81;2526.22
432082.6;1986.18;2524.03
432099.4;1985.48;2524.05
432115.7;1982.68;2529.28
432132.8;1978.98;2530.23
432149.5;1974.01;2526.43
432166.2;1969.99;2526.64
432182.3;1967.15;2540.79
432198.7;1966.53;2540.45
432214.8;1929.26;2523.07
435909.9;1083.91;467.94
435926.3;1075.25;413.42
435943.3;1080.72;403.05
435959.9;1060.04;402.54
435977.1;1051.88;388.11
435992.9;1064.14;361.44
436010.2;1062.41;320.45
436026.5;1055.89;313.54
436043.7;1050.69;302.56
436060.1;1041.1;316.4
436076.8;1057.5;281.04
436093.3;1071.06;290.38
436110.4;1137.37;416.69
436126.8;1192.17;552.17
436143.6;1198.03;568.35
436160;1205.77;592.83
436177;1225.57;654.19
436193.2;1223.08;664.49
436210.2;1225.29;663.06
436226.3;1226.67;662.41
436243.6;1226.64;660.86
436259.7;1228.16;653.55
436277;1229.6;648.06
436293.1;1237.75;665.9
436310.3;1246.11;686.83
436326.4;1250.44;698.36
436343.5;1256.36;711.91
436359.9;1268.17;729.29
436376.8;1288.37;754.7
436393.2;1289.18;755.68
436410.1;1291.47;754.7
436426.3;1287.45;753.94
436443.3;1287.83;753.29
436459.8;1290.06;749.3
436476.8;1291.47;743.99
436492.8;1290.8;743.56
436511.4;1290.41;742.92
436526.3;1291.91;741.77
436543.2;1295.03;739.87
436559.7;1302.14;732.69
436576.5;1300.75;733.1
436592.8;1300.64;732.88
436609.8;1302.42;732.65
436626.3;1301.61;732.55
436643.2;1297.95;735.71
436659.5;1306.04;721.32
436676.4;1306.83;720.22
436692.9;1301.44;724.93
436709.9;1302.4;722.79
436726.1;1302.63;718.71
436743.1;1305.32;712.48
436759.3;1303.8;707.56
436776.5;1299.47;701.1
436792.7;1299.87;699.51
436809.7;1299.3;697.61
436826.3;1298.68;697.4
436843.1;1298.17;697.37
436859.8;1299.58;698.26
436876.5;1299.44;703.01
436892.6;1299.72;703.06
436909.5;1308.78;703.07
436926.1;1308.79;703.79
436943.1;1305.73;701.4
436959.3;1305.4;701.11
436976.3;1309.21;705.01
436991.6;1305.25;736.71
437075.7;515.55;676.1
437092.3;709.22;898.71
437108.8;1064.53;1307.62
437125.9;1278.53;951.91
437142.7;1252.44;1005.03
437159.2;1263.61;935.14
437176.4;1266.12;907.02
437192.5;1252.87;928.47
437209.8;1309.21;795.24
437226;1306.36;805.44
437243.2;1303.68;796.94
437259.3;1301.5;791.41
437276.5;1304.09;792.93
437292.5;1305.1;794.14
437309.7;1306.96;795.11
437325.7;1309.85;786.54
437342.7;1303.58;783.57
437359.4;1302.88;785.67
437376.6;1307.16;788.51
437392.1;1310.33;795.6
437409.1;1313.04;797.96
437425.8;1262.25;848.72
437442.4;1224.2;1128.67
437459.1;1254.78;1186.61
437476.3;1266.42;1231.6
437492.2;1289.72;1289.78
437509.1;1308.03;1383.34
437525.9;1337.74;1407.7
437542.6;1379.6;1449.27
437559;1379.26;1453.2
437576.3;1371.05;1456.71
437592.6;1369.07;1452.15
437609.1;1371.35;1450.56
437625.9;1369.76;1451.06
437642.4;1370.26;1450.23
437658.9;1370.27;1452.79
437675.6;1371.51;1455.13
437692.2;1377.9;1462.95
437708.9;1378.45;1466.86
437725.5;1369.71;1474.82
437742.6;1282.97;1511.34
437758.8;1238.6;1528.38
437775.8;1202.34;1535.27
437792.1;1184.46;1541.77
437809.2;1166.9;1547.06
437825.4;1163.69;1542.06
437842.5;1165.07;1543.34
437858.7;1163.73;1535.62
437875.8;1167.16;1533.13
437892.2;1169.2;1532.57
437909.1;1165.33;1531.09
437925.5;1145.82;1545.14
437942.4;1125.81;1558.33
437958.6;1110;1569.61
437975.8;1091.96;1583.48
437992;1072.27;1599.28
438009;1039.35;1623.58
438025.2;1040.88;1620.22
438042.4;1040.33;1623.78
438058.6;1039.3;1623.15
438075.6;1034.68;1622.03
438092.1;1036.09;1620.09
438109;1036.84;1618.87
438125.2;1036.71;1618.15
438142.3;1038.81;1617.57
438158.6;1041.62;1620.76
438175.8;1051.85;1630.29
438192.1;1055.39;1635.87
438208.6;1052.45;1633.86
438225.4;1036.36;1607.43
438241.8;1033.66;1566.7
438257.2;1036.58;1514.77
439387.5;2384;-53.65
439405.2;1963.64;105.61
439421.7;1828.82;167.58
439438.7;1573.19;336.23
439455;1428.83;427.37
439472.1;1396.89;440.22
439488.2;1421.16;417.81
439505.5;1245.99;514.27
439522;1156.82;568.33
439539;1151.28;570.36
439554.8;1155.07;578.5
439572;1154.62;588
439588.6;1155.98;592.57
439605.1;1161.28;596.05
439621.4;1167.41;595.96
439638.6;1167.03;595.82
439655;1166.23;600.68
439672.1;1163.41;613.39
439688.2;1162.4;617.59
439705.5;1163.17;626.37
439721.6;1164.4;637.53
439738.1;1163.87;637.37
439753.9;1173.37;667.37
439870.8;1263.25;996.65
439887.8;1263.25;996.65
439905.2;1404.68;852.05
439921.4;1435.93;810.95
439938.3;1421.58;807.63
439954.7;1420.86;802.57
439971.8;1425.95;799.37
439988.3;1424.08;795.07
440005.3;1395.62;783.88
440021.5;1392.73;791.8
440038.5;1397.26;786.52
440054.6;1397.09;793.74
440071.8;1396.19;804.09
440087.9;1396.16;811.88
440105.3;1396.96;829.39
440121.2;1398.5;851.66
440138;1398.41;892.04
440154.6;1363.69;955.79
440171.5;1155.73;1215.96
440188.2;1108.11;1279.11
440204.8;1002.63;1422.1
440221.2;852.52;1746.19
440238.4;823.51;1807.35
440254.7;846.48;1762.46
440271.3;808.52;1851.14
440287.9;806.18;1846.42
440304.5;813.51;1880.14
440321.2;812.47;1882.69
440338;816.18;1885.34
440354.7;814.24;1888.24
440371.4;816.01;1885.47
440387.8;818.04;1885.48
440404.6;817.44;1888.49
440420.9;815.72;1895.02
440437.6;818.12;1899.84
440454.1;817.52;1902.07
440470.9;839.16;1874.23
440486.8;840.01;1867.98
440503.8;848.19;1835.84
440520;925.15;1813.12
440553.6;1167.73;1791.87
440570.7;1244.97;1786.57
440586.7;1350.89;1774.8
440603.7;1363.05;1773.97
440620.5;1361.37;1813.41
440637.2;1366.42;1817.55
440653.3;1374.87;1852.99
440703.7;1382.62;1857.51
440720.7;1355.56;1819.27
440737.4;1354.45;1817.54
440754.1;1349.92;1817.03
440770.5;1228.53;1784.89
440787.6;1195.52;1770.24
440804.2;1206.8;1769.27
440820.8;1150.47;1717.12
440837.6;1135.78;1703.18
440854;1103.02;1657.33
440870.7;1101.94;1663.68
440887.3;1099.23;1656.31
440904.5;1094.8;1663.88
440921.1;1081.39;1673.77
440937.7;1093.49;1633.43
440953.1;1102.65;1610.97
440987.3;1112.33;1602.61
441003.7;1128.29;1622.1
441020.9;1184.48;1690.14
441037.8;1276.58;1828.58
441053.9;1302.05;1882.29
441071.1;1304.78;1883.14
441087.3;1309.19;1891.09
441103.8;1308.69;1886.1
441120.7;1310.18;1893.47
441137.2;1307.23;1892.08
441153.9;1307.31;1892.56
441170.9;1306.78;1893.71
441187.5;1305.32;1896.88
441204.5;1302.03;1898.83
441220.8;1305.17;1893.91
441237.7;1323.47;1880.64
441254;1323.37;1880.96
441270.7;1333;1878.6
441287.4;1340.43;1875.87
441304;1342.33;1875.51
441320.6;1345.14;1849.95
441337;1343.9;1854.31
441354.1;1343.66;1853.06
441370.3;1343.07;1849.13
441387.1;1340.82;1848.74
441403.6;1340.24;1849.59
441420.4;1334.46;1868.62
441437;1333.44;1870.82
441454;1328.09;1877.19
441470.4;1310.17;1936.72
441487.1;1309.16;1961.67
441503.8;1164.93;2232.6
441520.4;1158.35;2426.31
441536.9;1157.36;2446.57
441553.8;1131.1;2506.71
441570;1119;2536.63
441587.2;1064.47;2568.24
441603;1118.75;2546.7
441620.2;1120.73;2547.29
441637;1116.35;2567.97
441653.8;1074.8;2603.72
441670.5;1095.4;2598.21
441686.8;1108.31;2579.12
441703.4;1133.18;2567.63
441720.5;1139.29;2564.27
441737;1133.14;2570.62
441753.8;1134.04;2571.43
441770.5;1129.26;2577.01
441786.8;1143.58;2563.28
441803.8;1160.49;2567.86
441820.4;1151.73;2572.73
441837.1;1151.09;2571.29
441853.8;1148.38;2570.09
441870;1147.53;2576.24
441886.8;1139.14;2612.11
441903.5;1133.77;2608.15
441920.2;1111.03;2593.23
441936.8;1109.09;2591.82
441953.4;1105.48;2586.18
441970.4;1094.84;2556.97
441987;1084.44;2546.59
442003.3;1077.76;2552.3
442020.4;1083.3;2553.56
442037.1;1077.34;2552.68
442053.5;1060.84;2539.12
442069.9;1057.87;2540.04
442086.5;1067.47;2536.87
442103.6;1073.51;2518.45
442120.3;1079.39;2494.76
442137.1;1082.45;2478.84
442153.5;1084.67;2466.03
442169.7;1090.42;2450.51
442186.3;1094.64;2446.44
442201.8;1092.77;2444.79
442268.4;1103.55;2390.23
442285.1;1115.01;2335.7
442300.7;1156.78;2162.7
442318.7;1157.45;2162.84
442334.5;1192.78;2192.08
442352.6;1191.54;2180.25
442369.6;1195.47;2200.88
442385.4;1176.52;2250.14
442401.8;1142.61;2234.27
442600.6;1074.88;1777.13
442617.4;1210.27;1681.93
442634.9;1240.63;1583.66
442651.5;1222.81;1599.77
442668.4;1202.96;1599.28
442684.9;1197.68;1589.95
442701.5;1190.37;1589.25
442717.7;1180.42;1585.07
442734.7;1189.58;1555.16
442751.3;1191.81;1558.74
442768;1201.4;1595.24
442784.5;1199.23;1591.13
442801.3;1205.01;1614.77
442817.8;1200.69;1613.33
442834.7;1204.81;1631.09
442851;1202.5;1622.52
442868;1199.45;1618.63
442884.3;1198.03;1620.99
442901.2;1207.51;1627.59
442917.9;1202.08;1628.07
442934.1;1205.13;1630.68
442951;1200.78;1629.9
442967.9;1204.65;1625.91
442984.3;1205.49;1626.73
443001;1207.96;1620.76
443017.6;1201.25;1627.4
443034.2;1153.92;1644.01
443050.9;1120.41;1654.25
443067.8;1094.6;1662.06
443084.4;1057.75;1665.6
443101.3;1043.06;1665.93
443117.6;1040.42;1664.25
443134.8;1043.36;1661.26
443151.2;1042.61;1660.41
443167.9;1043.31;1660.09
443184.1;1044.85;1662.13
443201.3;1045.31;1663.88
443217.8;1042.21;1669.55
443234.6;1043.13;1668.57
443251.1;1042.17;1672.75
443267.9;1040.78;1677.24
443284.3;1039.93;1676.72
443300.9;1040.92;1671.66
443317.9;1040.3;1673.22
443334.6;1036.3;1677.55
443351.3;1034.97;1675.61
443367.9;1034.95;1676.27
443384.3;1034.33;1676.83
443401;1041.09;1656.57
443417.7;1071.51;1560.04
443434.4;1107.18;1444.13
443451.2;1206.98;1144.78
443467.7;1218.62;1111.94
443484.4;1232.18;1053.73
443501.2;1261.42;922.78
443517.8;1236.68;922.04
443534.3;1237.48;906.09
443550.1;1236.42;907.52
443565.9;1226.59;959.84
443716.5;753.58;154.54
443734.3;309.72;80.69
443750.9;11.37;-50.76
443767.7;96.74;-18.64
443784.2;-66.57;-113.56
443800.9;-166.08;-173.06
443817;-192.23;-190.09
443834.2;-239.32;-200.36
443850.5;-222.71;-194.5
444525.8;1046.02;513.84
444543.9;981.97;491.44
444560.6;981.4;493.41
444577.3;990.43;504.88
444594.3;990.5;497.45
444611;1007.5;499.75
444627.7;1010.91;503.05
444644;1026.54;508.75
444661.1;1059.08;507.62
444677.7;1063.47;501.38
444693.6;1019.14;505.08
444710.5;992.76;503.5
444727.2;948.97;520.13
444744.3;745.05;603.35
444761.2;702.49;619.08
444777.6;614.23;648.46
444794.5;554.34;669.97
444811.2;553.51;655.35
444827.8;540.58;640.85
444844.6;541.5;646.97
444861.2;536.35;637.58
444877.8;531.6;629.82
444894.2;520.19;617.89
444911.1;517.54;609.19
444928;519.81;595.91
444944.4;514.46;589.2
444961.1;513.5;593.39
444976.8;517.43;598.56
444993.9;518.57;599.48
445010.5;560.11;609.01
445027.7;614.77;619.47
445044.4;655.21;632.93
445061;681.71;642.42
445077.7;707.84;646.23
445094.4;707.81;642.2
445110.8;706.2;639.29
445127.9;709.58;637.15
445143.8;710;634.18
445160.9;711.43;629.01
445176.4;704.46;621.65
445193.6;700.5;618.44
445209.9;894.3;658.74
445227.7;900.56;660.12
445244.1;900.28;658
445261.1;911.06;656.05
445277.2;914;653.7
445294.3;900.35;639.81
445310.6;910.63;630.05
445327.5;909.86;628.35
445344;908.82;626.51
445360.8;910.7;618.81
445377.2;915.68;615.86
445394.1;915.99;615.09
445410.6;914.77;615.31
445427.5;905.17;620.46
445443.4;944.88;641.51
445460.5;1065.19;642.75
445477.1;1075.21;643.84
445494.1;1095.43;645.43
445510.5;1108.4;646.37
445527.3;1219.28;645.22
445543.8;1221.7;643.41
445560.8;1219.73;642.87
445576.8;1224.94;640.88
445594.2;1229.09;636
445610.6;1226.83;636.99
445627.2;1223.98;633.19
445643.7;1225.23;633.18
445660.5;1222.05;633.33
445677.4;1216.28;627.09
445694;1219.74;627.9
445710.6;1216.62;625.02
445727.4;1205.56;620.03
445744.1;1197.79;619.37
445760.8;1188.31;615.34
445777.4;1180.12;609.57
445794.3;1176.97;608.09
445810.7;1173.96;611.11
445827.6;1177.18;608.88
445843.9;1177.74;607.3
445860.8;1177.18;603.89
445877.1;1177.89;603.34
445894.2;1178.24;604.82
445909.4;1179.45;603.59
446027.3;1570.75;617.31
446043.7;1564.91;582.79
446060.7;1555.73;577.77
446077.2;1551.27;580.21
446094.3;1549.41;585.67
446110.5;1547.66;589.05
446127.6;1547.54;593.82
446143.9;1545.66;601.89
446160.6;1543.71;607.97
446177.2;1545.1;609.12
446194.1;1545.8;612.86
446210.5;1548.92;613.21
446227.2;1550.4;613.35
446243.6;1555.2;612.61
446260.6;1603.17;620.97
446277.2;1738.57;615.44
446293.7;1764.78;614.63
446310.1;1787.42;613.03
446326.6;1805.97;611.09
446343.4;1849.55;614.81
446359.9;1843.76;611.41
446376.3;1849.23;619.17
446393.2;1827.95;624.21
446409.8;1815.89;626.64
446426.9;1820.18;627.56
446443.3;1831.42;622.04
446460.2;1836.17;621.04
446476.8;1840.93;618.61
446493.6;1851.84;615.4
446510;1856.15;610.79
446526.9;1860.73;606.99
446543.5;1860.99;605.46
446560.2;1856.09;614.98
446576.7;1854.42;617.97
446593.7;1855.85;620.48
446609.9;1867.71;624.6
446626.8;1884.31;626.08
446643.3;1917.01;616.64
446660.1;1922.18;617.6
446676.7;1922.41;629.21
446693.7;1922.81;635.81
446710.3;1921.6;635.47
446727;1920.02;634.6
446743.7;1923.72;630.71
446760.2;1925.83;629.08
446777;1925.76;629.84
446793.7;1930.72;642.65
446810.3;1928.82;638.25
446827.3;2015.07;632.95
446843.3;2022.55;634.47
446859.9;2030.21;635.01
446876.7;2042.24;635.88
446893.5;2062.31;635.88
446910;2065.53;631.19
446926.9;2063.11;635.05
446943.3;2064.55;634.99
446959.9;2065.08;635.51
446976.6;2066.1;634.16
446993.5;2079.55;632.17
447009.8;2098.55;632.12
447026.8;2119.94;633.23
447043.2;2139.54;633.21
447060.1;2153.98;633.56
447076.2;2231.87;634.32
447093.2;2231.9;633.96
447109.9;2232.92;632.06
447126.7;2232.83;630.9
447143.3;2233.13;631.51
447159.9;2228.36;631.54
447176.7;2225.97;628.8
447193.4;2238.08;622.99
447209.6;2239.12;622.85
